259.37,9.85,1.12,17.85,0.80,48.55,83.81,6.07,0.60,31.57,242.99382076628754
238.94,10.32,1.14,11.44,0.64,44.52,97.33,7.81,1.31,29.59,170.49736147404278
239.80,11.21,1.55,10.62,0.77,43.71,90.14,6.56,1.47,28.64,119.59729163347485
252.59,10.18,1.42,15.50,0.64,42.34,45.28,7.09,0.65,31.31,160.49998614674234
235.85,10.91,1.65,12.62,0.71,42.32,96.55,9.96,1.29,23.65,183.2763007827091
247.83,9.68,1.40,17.32,0.74,48.34,76.62,7.43,0.61,27.23,188.85108090713933
240.90,11.01,1.24,17.23,0.64,42.40,43.35,8.35,1.34,29.74,240.72163022312247
235.87,10.33,1.74,13.61,0.64,44.91,84.17,8.81,0.79,22.69,153.12668684924395
237.50,8.15,1.57,16.60,0.62,45.58,79.33,9.93,0.93,25.15,144.47434521789413
241.24,10.34,1.03,14.53,0.80,45.41,54.22,8.43,0.57,28.88,137.22830782737074
257.25,8.64,1.45,10.00,0.81,42.85,72.77,6.85,1.08,25.66,303.1124291835412
257.97,9.46,1.10,10.48,0.51,45.05,66.44,9.81,0.83,25.22,319.5081543341926
236.96,9.86,1.45,12.29,0.72,44.44,45.85,8.89,0.65,28.54,182.3139217792719
235.75,10.96,1.74,10.01,0.63,46.32,57.80,8.15,0.85,27.64,224.3376672555336
254.01,9.65,1.33,11.94,0.66,46.80,58.33,7.43,0.91,27.80,115.25075267144925
254.84,10.23,1.16,18.51,0.57,42.50,82.85,8.45,0.87,26.03,160.82076394915532
239.22,10.41,1.62,10.54,0.63,48.09,86.62,7.28,0.88,30.90,153.15264208492354
236.80,10.77,1.93,19.31,0.61,40.07,48.11,6.45,1.36,30.53,200.14122108884715
231.13,9.65,1.46,12.67,0.62,42.75,61.56,6.29,0.88,23.10,129.2297417116949
236.51,9.81,1.06,16.99,0.64,43.41,54.47,8.20,1.39,25.86,112.57663055377901
251.47,8.06,1.19,15.94,0.59,41.82,62.89,7.76,1.35,31.77,237.24195902693
252.34,11.59,1.27,12.42,0.69,40.19,66.33,9.20,1.23,25.43,322.392070873196
233.19,9.72,1.88,14.76,0.76,43.11,45.30,6.83,0.91,23.45,127.88092208757007
243.80,11.86,1.70,12.98,0.84,41.64,75.18,8.01,0.81,31.01,142.33537025515332
237.07,10.41,1.43,18.24,0.59,49.79,79.29,9.26,1.02,26.45,244.2124111976792
230.08,8.43,1.93,14.15,0.64,45.79,80.09,8.43,1.35,27.02,135.835616110632
237.14,11.26,1.02,18.19,0.57,49.19,89.74,6.66,1.14,29.77,320.55571913571026
236.44,9.58,1.79,17.29,0.61,43.87,46.54,9.29,1.06,22.35,139.91011751264483
248.58,10.09,1.83,16.67,0.68,44.19,95.33,7.86,1.25,31.03,121.33925245758958
255.37,11.63,1.09,12.94,0.56,48.38,40.52,8.51,1.45,31.29,366.1468017023646
256.43,9.59,1.67,11.02,0.86,40.11,43.39,7.67,1.31,22.83,169.16091223444727
232.87,11.41,1.45,14.48,0.86,46.68,93.46,6.95,1.41,27.79,83.51752732534186
231.86,9.75,1.60,13.09,0.71,43.62,65.31,7.02,1.08,28.68,117.32241202146274
249.41,9.29,1.81,10.12,0.72,48.19,41.29,9.33,1.31,24.09,131.42962578256922
235.46,8.69,1.99,11.48,0.80,41.85,53.16,7.08,1.21,27.75,187.7022109787821
252.34,9.63,1.96,14.94,0.56,44.08,45.40,8.28,1.39,24.01,151.3070109285223
254.48,10.78,1.78,15.25,0.86,45.65,67.70,9.89,1.28,30.29,122.23689352796252
245.66,9.96,1.04,17.35,0.61,46.40,53.98,8.43,1.04,25.38,142.66841445083597
234.95,8.62,1.02,15.85,0.68,46.78,46.33,6.12,0.70,27.86,170.8694337463354
247.81,10.65,1.17,11.00,0.89,42.88,72.07,8.40,1.08,26.18,233.5100774388789
259.10,10.12,1.20,19.69,0.78,49.24,86.49,6.87,0.84,27.58,178.91669607698904
244.43,10.49,1.61,13.93,0.79,40.32,55.69,9.60,1.29,30.26,138.6936891603994
236.01,10.35,1.80,10.32,0.64,48.46,50.04,8.52,0.98,22.90,173.0179113449338
235.98,11.29,1.64,19.33,0.58,43.63,79.55,9.75,1.09,23.77,284.627757598752
256.44,11.45,1.04,15.82,0.55,48.81,81.91,7.70,0.94,29.83,328.4194048384375
240.05,9.89,1.45,14.77,0.56,47.13,79.69,8.07,1.34,25.48,129.36085853034797
259.82,9.51,1.41,12.78,0.62,40.87,96.53,9.47,0.90,27.44,210.01762479477844
232.96,11.10,1.64,10.74,0.69,46.88,46.08,7.37,0.62,24.43,203.29307677092874
233.92,11.22,1.14,20.00,0.79,46.82,63.67,8.92,0.85,28.42,217.2440032099761
248.61,10.74,1.97,15.04,0.56,40.07,99.92,7.94,1.26,28.36,168.05582183969057
246.84,8.77,1.91,19.67,0.62,45.15,97.03,6.50,1.50,24.19,127.01663937386157
249.29,9.47,1.86,17.28,0.79,41.81,46.77,7.09,0.60,29.98,162.22332045002818
244.67,8.22,1.04,17.02,0.50,46.03,46.56,8.98,0.74,25.09,172.72030599925162
240.37,9.74,1.15,17.25,0.57,49.37,93.90,8.69,1.49,22.50,161.35811686966022
237.67,8.34,1.83,11.38,0.56,42.58,95.28,8.11,0.50,24.03,222.99591591785557
234.05,11.19,1.66,15.33,0.53,42.97,79.25,8.32,0.76,31.77,288.7360355680578
258.66,11.56,1.72,16.20,0.78,42.56,44.45,7.48,0.67,24.44,163.5856922541786
248.36,11.34,1.49,12.87,0.58,46.13,64.67,8.67,1.11,24.86,270.1192833794641
230.01,11.12,1.37,18.55,0.67,48.67,61.76,7.62,1.06,31.92,210.2160479494874
259.19,10.37,1.57,14.85,0.74,40.73,52.73,7.11,0.98,25.53,115.21256723866682
235.52,10.70,1.98,19.66,0.59,48.15,41.32,7.38,1.36,30.06,211.63485199757494
243.41,11.10,1.55,18.53,0.68,43.75,80.11,6.79,0.92,25.00,158.69962464610794
236.51,9.96,1.49,12.40,0.66,40.43,87.40,9.61,1.34,28.79,190.91522133058044
257.54,11.42,1.83,19.64,0.58,42.83,73.71,7.29,0.99,26.84,212.12625468471776
257.24,9.06,1.91,13.77,0.53,43.22,83.85,6.63,0.74,22.01,148.81395811980474
243.71,8.21,1.48,12.17,0.54,43.90,83.45,8.61,1.22,23.90,147.40224836491836
258.61,11.50,1.67,13.66,0.83,42.26,88.43,8.58,1.29,29.06,104.84785749444269
246.50,10.28,1.49,15.17,0.80,40.30,65.66,9.81,0.82,29.74,168.32490410007736
250.61,9.33,1.87,10.06,0.74,43.92,90.16,7.39,0.73,26.25,202.031334274344
231.62,8.25,1.23,10.99,0.53,44.59,42.46,9.57,0.90,30.08,211.82006478321418
248.82,9.26,1.33,19.51,0.71,48.74,49.00,8.46,1.33,28.96,159.33961673969046
241.56,11.73,1.91,12.57,0.67,41.91,90.88,8.09,0.92,24.67,183.10627640302522
235.46,8.96,1.69,10.76,0.77,41.71,56.25,7.08,0.65,26.48,197.33930457963172
259.14,10.67,1.52,14.90,0.80,46.35,41.31,8.47,1.26,24.15,103.44378066872459
235.42,10.22,1.39,13.75,0.56,46.79,94.39,7.14,0.60,23.14,200.0352496202171
235.19,10.36,1.65,19.96,0.54,43.99,80.60,6.14,0.58,30.22,241.1409387827025
251.94,8.54,1.40,19.70,0.79,49.99,90.81,6.62,1.25,24.77,336.02469638995365
250.21,10.44,1.78,11.84,0.60,43.78,59.54,6.82,1.29,29.17,170.07211881322968
249.08,8.12,1.66,19.13,0.82,47.91,75.18,7.24,1.49,28.05,338.51322419386497
245.55,10.49,1.24,19.61,0.74,49.94,45.46,6.00,0.62,28.51,192.84314863497795
253.14,10.05,1.21,11.90,0.68,47.86,68.93,6.86,0.75,24.07,84.35638735676588
259.31,10.99,1.40,17.62,0.74,41.36,76.72,8.68,1.02,29.79,142.67844745542723
234.73,10.49,1.14,19.93,0.84,49.09,83.23,6.08,0.90,24.02,223.01717334620866
247.95,8.23,1.24,18.58,0.83,45.54,79.19,8.61,1.14,28.14,419.0275459171589
237.86,10.87,1.33,13.21,0.87,44.90,48.41,8.88,1.25,27.42,121.18179221938833
252.08,8.56,1.77,19.87,0.60,48.39,62.38,7.92,1.27,30.01,138.95707027733005
256.82,8.06,1.04,12.91,0.65,45.48,71.63,9.33,1.43,24.85,274.7161676578321
254.84,11.47,1.27,13.29,0.79,41.98,69.57,6.58,1.06,27.93,135.19645914518816
248.99,10.20,1.07,13.06,0.65,40.99,44.50,9.47,1.17,31.20,322.01053001414374
244.50,11.32,1.21,15.19,0.86,41.11,52.87,7.56,1.34,30.12,82.2315589363462
251.66,8.13,1.36,17.15,0.51,42.29,54.25,8.97,1.19,27.94,145.56086336059474
253.59,8.88,1.23,11.26,0.74,49.67,45.96,6.67,0.66,22.81,196.01189472855722
235.65,10.55,1.95,15.65,0.67,41.44,71.32,7.47,0.64,24.28,182.8454556031244
242.21,8.64,1.69,12.49,0.63,46.60,82.95,6.67,1.42,28.93,138.5882023493171
230.98,10.99,1.55,16.37,0.67,43.89,65.09,8.39,0.87,28.12,194.62879655187038
249.39,11.24,1.71,10.21,0.70,49.68,83.49,8.39,0.65,24.33,229.69331246222416
238.79,10.62,1.34,19.23,0.56,48.43,60.31,8.92,1.15,30.30,261.9874179899468
251.08,9.85,1.07,17.35,0.54,43.84,82.37,8.56,0.89,30.94,187.23952982167316
243.86,10.78,1.01,12.51,0.70,46.05,75.92,6.87,0.60,23.71,174.1060123513745
246.16,9.44,1.69,16.37,0.53,41.30,42.75,7.36,0.78,29.12,153.48862747548492
242.83,11.52,1.63,19.34,0.87,43.21,90.49,8.80,1.17,23.95,106.85210805190252
238.91,9.59,1.50,18.89,0.57,44.13,48.04,9.65,1.39,23.38,156.06436083335535
231.13,9.03,1.02,19.87,0.55,49.16,96.93,7.73,1.22,28.39,197.04540285454613
253.18,10.00,1.23,12.04,0.50,47.04,83.22,6.89,0.69,23.99,175.79584071146496
244.65,11.52,1.01,11.91,0.70,42.45,81.63,7.17,1.40,22.76,321.36675643653973
232.13,10.07,1.10,12.31,0.85,41.98,90.52,7.09,0.92,25.98,228.48255251778102
244.77,9.96,1.93,10.32,0.81,48.21,90.19,8.32,1.46,30.15,139.87070233532967
233.51,10.16,1.44,17.73,0.74,46.87,56.12,7.84,1.01,22.93,114.62852166302618
235.86,10.33,1.90,16.47,0.68,49.07,91.01,9.49,0.94,31.01,158.9103904732673
237.34,9.27,1.52,12.24,0.83,41.77,68.92,6.11,0.61,31.76,258.94648721345754
248.51,11.87,1.47,11.75,0.59,43.78,80.03,8.28,0.78,27.77,293.0797520103292
248.18,10.89,1.91,17.86,0.57,43.70,64.72,9.65,0.84,27.75,288.73922516888285
237.33,10.50,1.68,14.10,0.63,43.61,93.96,7.29,1.14,22.25,133.67362318210928
233.10,11.99,1.17,15.63,0.74,45.50,88.14,7.96,0.93,26.42,213.13969796448083
257.18,9.33,1.73,15.66,0.57,46.94,85.14,7.17,0.81,24.54,137.30997294276847
230.55,8.70,1.33,11.37,0.87,46.74,95.04,6.02,1.30,22.38,409.54278497697896
247.47,9.98,1.40,18.66,0.62,45.93,47.51,9.10,0.51,27.39,230.09597974313692
234.19,8.26,1.14,12.21,0.88,46.75,85.58,7.33,1.45,25.02,533.4495354444202
239.55,10.91,1.16,18.94,0.81,49.87,66.45,7.90,1.26,31.36,182.16444085753108
245.85,9.74,1.81,10.49,0.64,48.89,91.71,8.26,0.64,30.44,232.19850178707023
255.06,10.85,1.55,15.66,0.62,42.63,41.41,6.60,0.86,24.43,209.47958918484642
242.19,11.24,1.32,13.87,0.65,43.96,44.57,6.70,0.84,30.30,248.8575465012116
252.64,8.76,1.80,19.15,0.81,42.23,72.93,7.08,1.49,22.52,208.03511780687913
255.70,10.60,1.97,16.78,0.79,40.69,94.93,6.42,1.15,22.88,117.94473265235206
249.77,9.29,1.32,17.73,0.71,48.59,78.97,7.64,1.42,26.86,138.27048463061703
249.03,9.92,1.24,14.67,0.77,44.86,98.56,9.88,1.15,27.13,153.25400513638098
251.81,10.75,1.03,16.69,0.78,48.05,40.08,6.42,1.10,25.29,129.37364977172192
233.24,9.02,1.25,15.11,0.71,44.54,48.44,6.93,1.20,24.47,135.62118880079126
247.74,11.27,1.14,18.94,0.63,47.97,69.33,8.40,1.43,29.55,307.60284710040935
236.37,10.51,1.66,15.62,0.66,46.01,55.69,9.18,1.24,22.89,168.84136275136646
233.50,8.02,1.72,11.55,0.74,43.23,50.81,8.69,1.28,22.17,183.98259692278677
236.01,8.64,1.07,13.19,0.63,49.93,45.05,6.29,1.21,22.69,138.36577317908382
231.08,9.97,1.35,14.61,0.60,49.31,54.35,9.60,0.93,30.82,169.53027631803099
235.49,9.56,1.03,16.32,0.74,45.53,71.13,6.52,0.65,30.29,119.07572737579402
257.45,11.97,1.95,15.86,0.84,41.89,44.86,7.99,0.51,26.35,181.13616709857814
235.51,11.59,1.17,10.74,0.53,40.28,67.70,9.61,0.94,29.05,491.39574722430007
253.66,10.35,1.78,11.95,0.57,44.96,51.95,9.29,1.30,31.23,223.94497374282736
245.72,11.56,1.74,10.51,0.50,47.00,89.34,8.68,0.51,23.01,359.4219594331731
252.85,8.70,1.97,19.18,0.76,43.37,79.00,6.97,0.51,29.27,332.62581436021725
235.83,10.83,1.14,17.63,0.88,49.17,97.35,7.86,1.10,22.01,246.16167057571676
241.09,8.93,1.21,13.15,0.69,45.99,73.63,7.17,1.05,31.08,168.67954778600398
247.53,8.40,1.50,19.26,0.76,45.67,44.94,7.10,0.67,26.52,250.23189514092698
235.75,8.82,1.92,15.14,0.82,47.95,62.94,6.25,1.30,29.47,226.9472891704342
230.15,11.28,1.71,10.40,0.54,41.26,66.51,8.73,1.07,29.92,292.88519959540133
258.12,9.96,1.54,12.86,0.85,44.82,97.45,6.51,1.50,28.03,178.07250247284637
255.68,10.27,1.10,14.79,0.53,47.38,89.56,7.98,1.33,28.29,165.01196911614164
257.23,8.42,1.62,12.98,0.65,44.81,98.41,8.45,1.36,22.02,155.2060063775327
248.38,11.03,1.87,14.86,0.55,48.64,79.48,6.21,1.15,27.71,203.2142276073851
246.02,11.55,1.63,14.14,0.74,47.54,58.86,8.88,0.77,30.11,197.64909940308857
247.01,9.34,1.31,16.10,0.70,40.63,77.11,7.73,0.95,31.03,154.85025185833064
233.27,8.71,1.84,12.05,0.73,44.09,83.47,8.90,0.92,29.49,187.9708784003399
252.89,8.53,1.81,16.00,0.76,48.61,48.97,8.07,0.70,28.45,228.09449801081783
259.09,8.92,1.01,13.02,0.51,44.67,88.45,8.26,1.16,27.81,252.17212385358113
235.20,9.56,1.41,19.29,0.78,46.70,49.02,8.78,0.69,26.70,197.6456379552726
234.30,11.34,1.57,17.34,0.57,41.70,95.48,7.35,1.09,29.96,207.14138439396567
238.59,8.41,1.79,19.05,0.66,46.61,45.98,6.38,0.52,22.39,187.1292784819433
237.76,10.97,1.40,15.58,0.82,49.65,50.95,6.08,1.45,28.73,106.54263738331153
241.73,11.74,1.85,13.27,0.88,48.91,64.43,6.57,0.59,22.08,182.73594518457236
246.88,11.27,1.02,16.22,0.69,44.15,76.67,7.83,0.90,25.85,213.73753382649284
245.03,8.34,1.53,15.12,0.78,42.96,87.86,8.96,0.60,24.18,305.34557879962733
232.31,8.40,1.33,15.18,0.76,48.70,69.00,7.08,0.99,30.12,289.55382888944956
255.83,8.13,1.15,16.30,0.72,46.81,62.99,6.48,0.53,24.92,380.8907725252479
248.24,11.33,1.51,13.23,0.51,46.41,55.26,6.72,1.46,27.71,284.13089110071184
246.57,8.80,1.86,19.57,0.81,48.70,89.00,9.26,0.54,26.87,372.44557714540457
250.35,8.56,1.32,18.48,0.53,48.33,55.91,7.57,0.58,31.35,199.82338206080234
241.52,9.89,1.66,18.49,0.85,48.62,87.53,6.32,0.73,24.73,259.7655088486379
258.14,9.11,1.95,10.31,0.54,49.12,78.05,7.97,0.89,31.34,154.6794642603999
249.88,10.97,1.34,18.94,0.54,42.22,75.86,9.80,0.93,29.55,352.2934797282356
258.20,11.72,1.45,16.58,0.78,40.31,95.44,8.68,1.45,23.73,138.37753373386985
246.18,11.36,1.50,14.53,0.58,45.98,43.18,8.76,0.97,22.68,296.7318786811461
252.08,10.15,1.03,19.50,0.78,45.63,46.36,8.24,1.45,29.32,149.5945720024103
254.91,9.01,1.77,13.70,0.78,40.81,41.76,7.11,1.24,27.49,149.1031185298245
231.97,8.62,1.89,15.74,0.63,41.19,86.85,8.09,1.27,23.32,123.09843278667125
258.90,10.12,1.98,13.67,0.72,43.76,52.13,9.46,0.82,31.78,170.02506028606038
237.72,9.37,1.44,10.05,0.53,49.37,90.83,9.83,0.77,27.72,262.66207218628944
241.30,8.30,1.76,18.47,0.69,45.65,78.63,6.33,0.81,28.50,228.6090376911926
244.54,11.68,1.98,15.36,0.88,44.65,72.38,7.60,1.15,22.80,121.50581335967549
248.41,9.54,1.48,13.58,0.76,45.09,94.52,8.67,1.31,23.05,139.78212553467137
256.83,10.02,1.66,19.96,0.63,49.23,92.38,7.71,0.68,24.99,210.9810687295061
241.00,11.49,1.12,14.67,0.69,49.30,91.84,7.96,0.98,24.44,214.40620005975867
256.97,11.89,1.46,12.16,0.83,40.77,95.15,6.97,0.65,27.04,208.08529890939337
256.86,11.53,1.88,15.00,0.70,49.71,93.47,6.36,0.98,31.75,177.1238037363218
256.20,8.67,1.31,17.99,0.84,48.34,95.67,8.06,0.65,31.63,541.3734509403623
259.83,8.70,1.65,13.83,0.85,43.42,95.95,6.61,1.12,23.16,383.82302302012914
232.23,10.40,1.41,12.31,0.69,46.21,93.88,7.74,1.32,27.40,103.26321269884602
231.27,11.02,1.16,18.75,0.82,49.59,67.37,8.77,1.24,24.54,196.09093890264268
230.62,9.83,1.30,11.43,0.71,40.29,88.19,9.49,1.04,30.90,240.1521319642055
246.59,10.67,1.54,13.21,0.65,43.34,43.66,7.41,1.18,30.53,188.68895246438186
250.87,11.55,1.13,12.80,0.56,44.06,55.71,9.14,1.03,24.19,425.9825416464155
240.10,8.20,1.57,10.86,0.85,42.46,66.67,6.36,0.58,22.13,455.3003897253726
251.84,10.40,1.58,16.58,0.90,42.98,65.55,6.10,0.79,28.59,214.38279596204657
239.72,11.69,1.07,15.47,0.77,44.78,40.78,9.82,0.79,22.06,206.96488842096042
256.49,8.04,1.58,17.05,0.53,47.55,78.61,6.78,0.67,25.78,234.39667066937557
233.60,8.98,1.70,12.01,0.54,40.65,56.38,7.86,0.83,24.46,134.24378839874973
248.22,11.83,1.62,13.85,0.85,48.60,78.42,9.21,0.69,26.30,172.29275482315052
251.94,9.90,1.99,18.08,0.77,49.55,65.29,6.10,1.19,27.94,130.66112903543328
233.96,9.64,1.77,11.88,0.85,46.45,72.12,8.30,0.63,24.84,262.0092620173488
239.90,8.84,1.39,10.34,0.51,42.71,82.47,7.47,1.40,26.54,157.60062131265647
235.37,9.60,1.75,12.80,0.87,47.99,59.75,9.12,0.65,25.44,259.445140811364
256.93,11.37,1.75,19.71,0.66,42.24,68.09,7.01,0.86,22.11,199.96193175568288
258.85,9.39,1.20,14.61,0.84,44.50,93.85,6.41,0.70,22.19,329.602128499209
244.94,8.28,1.73,14.02,0.72,47.94,99.62,6.42,0.59,31.55,406.07070723886915
240.24,10.60,1.46,14.89,0.61,44.62,75.17,7.92,1.24,23.00,156.8311258065302
257.25,10.10,1.14,10.63,0.57,46.30,58.85,9.18,0.57,29.26,349.6244149605299
244.96,9.37,1.41,16.04,0.80,45.46,77.58,8.25,1.49,31.03,165.58309097952332
247.24,10.22,1.22,17.46,0.87,49.04,82.44,6.12,1.04,25.32,242.74706601335293
230.46,11.38,1.45,19.47,0.60,42.23,45.87,6.51,0.87,29.32,277.3152127469505
245.12,11.21,1.06,15.30,0.73,47.22,79.54,9.94,0.50,23.11,338.76764894510984
246.17,8.76,1.38,17.45,0.79,47.84,49.47,8.10,1.49,29.61,222.92176402456087
259.02,9.74,1.86,16.23,0.81,46.39,88.89,8.37,0.97,26.78,183.12307840000344
238.79,8.39,1.80,14.90,0.64,42.55,93.44,8.39,0.99,24.30,138.23205427397224
259.81,11.33,1.40,11.99,0.55,47.71,89.17,7.43,0.71,29.86,291.31292890848397
242.95,11.65,1.16,16.76,0.74,49.04,42.77,7.69,0.87,26.99,251.1412127728952
234.71,11.77,1.97,12.07,0.88,48.00,77.17,6.10,0.90,24.06,164.3971861860755
243.56,8.93,1.37,14.90,0.58,44.50,95.31,9.97,0.96,24.83,155.91357283098074
246.24,11.59,1.14,11.49,0.90,47.00,85.86,7.34,1.49,30.80,129.52042825154965
243.51,8.33,1.61,18.22,0.90,44.24,52.94,6.02,0.71,24.43,422.8988776166201
255.83,8.85,1.44,10.60,0.74,46.91,87.44,7.65,1.24,28.33,218.0091838264162
238.39,11.75,1.70,18.30,0.69,45.80,95.48,7.41,0.98,22.86,195.47057853734628
254.90,8.30,1.35,18.34,0.57,48.19,62.94,9.44,0.64,26.17,205.91446487471475
231.72,11.34,1.99,11.93,0.82,45.81,84.34,6.80,1.30,22.70,124.1695997618199
248.32,9.53,1.70,12.73,0.66,41.05,56.56,8.02,0.78,25.13,134.6572747936289
254.96,11.55,1.63,16.40,0.67,45.35,91.01,7.14,0.71,29.68,242.23117374875102
233.30,8.60,1.63,13.57,0.71,49.66,85.81,6.91,0.54,29.05,337.6140044735611
251.37,8.71,1.48,16.81,0.61,42.03,88.76,6.19,1.24,30.05,118.78696447480424
242.83,8.36,1.62,10.18,0.77,45.92,47.13,7.83,1.50,29.42,215.8338552190289
247.84,8.96,1.90,18.96,0.59,44.84,83.75,9.46,0.57,28.71,272.33728655434555
239.31,9.95,2.00,11.89,0.76,48.43,66.12,8.80,1.14,24.28,136.71110000293385
240.87,9.78,1.63,19.32,0.60,47.87,44.39,6.04,0.77,23.69,137.42307741904898
242.54,10.86,1.89,17.23,0.51,42.70,44.81,6.74,1.21,30.26,246.3358953623315
233.90,10.77,1.09,17.56,0.66,44.51,56.53,8.46,0.62,27.74,216.5691023127895
259.28,9.26,1.21,12.11,0.58,41.70,78.68,6.41,1.37,26.61,163.1462907482733
259.06,8.45,1.73,13.38,0.86,48.11,68.88,9.25,0.79,26.98,358.7662146096738
239.17,10.61,1.76,14.31,0.86,47.17,48.65,9.77,0.54,23.08,191.8899982705167
232.79,10.30,1.21,15.14,0.76,46.88,62.44,6.76,0.77,22.71,75.13180557629231
252.36,11.53,1.73,16.68,0.90,49.32,82.84,7.28,0.56,23.66,279.31024657951065
239.66,8.37,1.31,10.97,0.80,43.68,74.50,6.22,1.27,23.60,334.74121109098394
230.60,11.47,1.02,18.51,0.69,43.25,52.14,9.42,0.64,26.81,319.50504969161034
242.92,8.48,1.03,15.14,0.83,47.82,66.70,6.30,0.58,24.73,484.9717712166546
237.72,8.94,1.37,11.24,0.64,47.28,60.14,6.47,1.36,27.88,119.88548781251767
256.10,11.23,1.84,10.21,0.53,49.17,83.38,7.68,1.50,26.45,218.18611168678095
259.35,9.72,1.30,14.56,0.90,49.40,58.75,7.54,1.42,22.24,341.62433455679025
256.70,11.40,1.52,16.46,0.60,48.98,63.84,7.08,0.62,22.56,290.73736093088905
242.68,8.89,1.06,14.54,0.59,47.57,91.64,6.99,0.89,27.60,119.70304322270904
253.42,8.19,1.55,12.33,0.78,47.98,82.35,7.54,0.68,30.23,416.3415615537104
255.42,10.55,1.21,11.31,0.78,48.94,99.50,6.76,1.02,26.08,61.44584261891862
246.83,9.49,1.27,16.85,0.65,41.17,49.51,9.72,1.16,30.20,161.34156013277683
234.84,8.05,1.26,18.20,0.87,44.47,94.62,9.51,1.46,28.75,403.57936065122453
230.13,8.71,1.50,14.28,0.81,42.58,77.27,8.91,1.13,23.08,218.34745588890922
232.67,8.54,1.24,11.42,0.58,48.70,95.35,9.85,1.47,23.26,140.45516569757984
247.50,9.12,1.56,15.90,0.81,40.62,45.78,8.43,0.62,24.17,193.3874838056597
258.95,8.88,1.80,19.79,0.89,47.31,89.71,8.26,1.16,30.67,379.8698597378193
250.71,10.26,1.88,19.15,0.56,46.69,85.62,7.64,1.39,26.23,149.22415705402824
246.78,8.92,1.65,10.52,0.84,40.54,88.82,8.30,0.57,26.76,395.1592442221708
231.34,10.63,1.81,17.84,0.80,40.38,54.97,7.22,0.51,30.35,179.50545106753995
256.10,9.99,1.34,16.61,0.60,47.54,53.61,8.77,1.04,27.71,161.88485329800594
253.59,11.78,2.00,17.36,0.68,45.44,94.01,9.44,0.96,24.05,226.9150772888729
233.74,11.69,1.16,10.50,0.51,43.82,46.96,7.41,0.82,31.75,430.5270727464385
237.46,9.69,1.96,18.99,0.59,46.84,87.70,6.28,1.11,22.01,126.29748980923034
231.93,10.54,1.28,19.33,0.65,49.33,76.52,8.90,1.08,29.13,218.4952058219608
249.37,11.49,1.62,13.92,0.68,41.52,93.70,6.07,0.86,22.99,224.44501923666488
257.46,11.18,1.15,15.18,0.68,44.22,72.61,7.43,1.30,22.56,179.50375937913233
242.99,10.21,1.53,12.71,0.79,49.23,46.05,7.82,0.71,31.24,130.37286151612685
239.17,11.15,1.30,18.98,0.77,42.81,47.02,9.68,0.91,28.51,171.96193096499175
258.15,10.12,1.29,12.73,0.59,41.01,50.15,6.14,1.13,26.06,212.17308917670067
234.73,10.55,1.04,12.57,0.54,43.77,67.47,7.56,1.16,29.36,298.7566368440756
258.10,10.37,1.76,16.61,0.87,45.56,97.78,8.74,1.27,29.08,173.11341998170346
239.22,9.56,1.10,14.44,0.89,48.34,63.73,7.59,0.93,23.71,395.15643669257366
257.00,11.01,1.90,15.78,0.64,49.03,77.72,8.55,0.80,27.66,220.8855281830391
241.36,8.02,1.31,19.04,0.71,40.23,70.63,7.94,1.27,31.19,262.3770210790891
258.12,9.76,1.28,19.57,0.68,46.75,74.36,8.43,0.81,29.58,176.5975394418517
258.52,10.77,1.87,19.02,0.62,47.54,43.70,7.61,1.02,27.84,202.46400926720636
248.77,9.63,1.55,13.95,0.77,44.29,85.19,9.66,1.45,31.38,128.94160341859904
236.25,11.57,1.62,11.03,0.73,40.28,90.61,9.69,0.53,24.05,215.84882200966453
240.45,10.68,1.38,10.81,0.86,43.97,66.77,7.76,1.11,22.62,135.39045727873707
250.84,11.46,1.59,11.95,0.89,43.17,59.80,6.24,1.32,24.69,107.75517068107008
251.39,10.09,1.77,16.40,0.55,49.81,49.74,6.05,0.74,29.85,169.04007896438543
234.48,11.52,1.32,12.82,0.85,43.88,59.90,9.81,0.57,27.23,175.35664886983474
238.33,9.58,1.17,11.41,0.82,41.82,97.71,9.86,1.44,29.16,241.33832762325397
250.27,9.60,1.35,10.60,0.61,43.81,85.91,6.92,1.14,29.65,139.29343735614094
248.48,11.89,1.02,12.78,0.89,44.61,83.93,7.01,1.37,27.42,79.11972620405729
239.31,10.12,1.76,17.45,0.77,48.42,56.36,9.38,0.63,22.28,185.3864017328135
238.68,9.88,1.29,14.57,0.87,48.88,54.33,9.53,1.20,29.62,229.81181372998697
258.67,11.71,1.17,13.49,0.79,44.59,66.05,9.13,1.07,23.23,139.48151963103862
249.37,8.87,1.04,15.03,0.88,46.18,40.91,9.20,0.79,31.48,457.96996813726014
259.45,9.63,1.44,18.03,0.65,42.48,84.29,9.54,1.04,26.40,145.61340562213772
259.87,11.67,1.50,19.10,0.73,43.03,40.99,9.72,0.91,31.50,256.9719735682448
236.01,10.99,1.66,15.92,0.88,40.67,88.54,6.07,1.11,31.11,147.38666543356544
257.44,11.73,1.99,12.55,0.85,46.88,96.85,9.06,1.27,28.07,118.87212282724518
250.96,10.04,1.64,13.72,0.57,42.67,78.82,9.24,0.56,25.11,224.16060346188766
256.73,10.07,1.14,13.22,0.78,46.14,45.27,6.73,0.72,28.68,93.12134045856821
